delx,dely,eta,lt,theta,k,l1,l2,p,kde.bw,kde.n,kde.lags,kde.win,pei,pai
250.001113598,260.775889768,1,0.5,0,84,1e-05,5e-05,0.5,250,all,6,26,0.0431034482758621,14.1219086734707
250.001113598,260.775889768,1,0.5,0,84,1e-05,5e-04,0.5,250,all,6,26,0.0862068965517242,28.2438173469414
250.001113598,260.775889768,1,0.5,0,84,1e-05,1e-04,0.25,250,all,6,26,0.0517241379310345,16.9462904081648
250.001113598,260.775889768,1,0.5,0,84,1e-05,1e-04,0.33,250,all,6,26,0.0517241379310345,16.9462904081648
250.001113598,260.775889768,1,0.5,0,84,1e-05,1e-04,0.5,250,all,6,26,0.0689655172413793,22.5950538775531
250.001113598,260.775889768,1,0.5,0,84,1e-05,1e-04,0.66,250,all,6,26,0.112068965517241,36.7169625510238
250.001113598,260.775889768,1,0.5,0,84,1e-05,1e-04,0.75,250,all,6,26,0.0689655172413793,22.5950538775531
250.001113598,260.775889768,1,0.5,0,84,1e-05,1e-04,1,250,all,6,26,0.00862068965517241,2.82438173469414
250,260.714912242,1,0.5,0,84,1e-06,1e-04,0.5,250,all,6,26,0.0689655172413793,22.6004392114546
250,260.714912242,1,0.5,0,84,1e-04,1e-04,0.5,250,all,6,26,0.0775862068965517,25.4254941128864
250,260.714912242,1,0.5,0,84,0.001,1e-04,0.5,250,all,6,26,0.0344827586206897,11.3002196057273
250,260.714912242,1,0.5,0,84,0.005,1e-04,0.5,250,all,6,26,0.00862068965517241,2.82505490143182
250,260.714912242,1,0.5,0,84,1e-05,1e-06,0.5,250,all,6,26,0.0258620689655172,8.47516470429547
250,260.714912242,1,0.5,0,84,1e-05,5e-06,0.5,250,all,6,26,0.0517241379310345,16.9503294085909
250,260.714912242,1,0.5,0,84,1e-05,1e-05,0.5,250,all,6,26,0.0689655172413793,22.6004392114546
250,260.714912242,1,0.5,0,84,1e-05,5e-05,0.5,250,all,6,26,0.0431034482758621,14.1252745071591
250,260.714912242,1,0.5,0,84,1e-05,5e-04,0.5,250,all,6,26,0.0862068965517242,28.2505490143182
250,260.714912242,1,0.5,0,84,1e-05,1e-04,0.25,250,all,6,26,0.0517241379310345,16.9503294085909
250,260.714912242,1,0.5,0,84,1e-05,1e-04,0.33,250,all,6,26,0.0517241379310345,16.9503294085909
250,260.714912242,1,0.5,0,84,1e-05,1e-04,0.5,250,all,6,26,0.0689655172413793,22.6004392114546
250,260.714912242,1,0.5,0,84,1e-05,1e-04,0.66,250,all,6,26,0.112068965517241,36.7257137186137
250,260.714912242,1,0.5,0,84,1e-05,1e-04,0.75,250,all,6,26,0.0689655172413793,22.6004392114546
250,260.714912242,1,0.5,0,84,1e-05,1e-04,1,250,all,6,26,0.00862068965517241,2.82505490143182
250.000198651,260.714083313,1,0.5,0,84,1e-06,1e-04,0.5,250,all,1,30,0.0689655172413793,22.6004931101182
250.000198651,260.714083313,1,0.5,0,84,1e-04,1e-04,0.5,250,all,1,30,0.0775862068965517,25.425554748883
250.000198651,260.714083313,1,0.5,0,84,0.001,1e-04,0.5,250,all,1,30,0.0344827586206897,11.3002465550591
250.000198651,260.714083313,1,0.5,0,84,0.005,1e-04,0.5,250,all,1,30,0.00862068965517241,2.82506163876477
250.000198651,260.714083313,1,0.5,0,84,1e-05,1e-06,0.5,250,all,1,30,0.0258620689655172,8.47518491629432
250.000198651,260.714083313,1,0.5,0,84,1e-05,5e-06,0.5,250,all,1,30,0.0517241379310345,16.9503698325886
250.000198651,260.714083313,1,0.5,0,84,1e-05,1e-05,0.5,250,all,1,30,0.0689655172413793,22.6004931101182
250.000198651,260.714083313,1,0.5,0,84,1e-05,5e-05,0.5,250,all,1,30,0.0431034482758621,14.1253081938239
250.000198651,260.714083313,1,0.5,0,84,1e-05,5e-04,0.5,250,all,1,30,0.0689655172413793,22.6004931101182
250.000198651,260.714083313,1,0.5,0,84,1e-05,1e-04,0.25,250,all,1,30,0.0517241379310345,16.9503698325886
250.000198651,260.714083313,1,0.5,0,84,1e-05,1e-04,0.33,250,all,1,30,0.0517241379310345,16.9503698325886
250.000198651,260.714083313,1,0.5,0,84,1e-05,1e-04,0.5,250,all,1,30,0.0689655172413793,22.6004931101182
250.000198651,260.714083313,1,0.5,0,84,1e-05,1e-04,0.66,250,all,1,30,0.112068965517241,36.7258013039421
250.000198651,260.714083313,1,0.5,0,84,1e-05,1e-04,0.75,250,all,1,30,0.0775862068965517,25.425554748883
250.000198651,260.714083313,1,0.5,0,84,1e-05,1e-04,1,250,all,1,30,0.00862068965517241,2.82506163876477
250.001165729,260.720397,1,0.5,0,84,1e-06,1e-04,0.5,250,all,6,26,0.0689655172413793,22.5998583862466
250.001165729,260.720397,1,0.5,0,84,1e-04,1e-04,0.5,250,all,6,26,0.0775862068965517,25.4248406845274
250.001165729,260.720397,1,0.5,0,84,0.001,1e-04,0.5,250,all,6,26,0.0344827586206897,11.2999291931233
250.001165729,260.720397,1,0.5,0,84,0.005,1e-04,0.5,250,all,6,26,0.00862068965517241,2.82498229828082
250.001165729,260.720397,1,0.5,0,84,1e-05,1e-06,0.5,250,all,6,26,0.0258620689655172,8.47494689484246
250.001165729,260.720397,1,0.5,0,84,1e-05,5e-06,0.5,250,all,6,26,0.0517241379310345,16.9498937896849
250.001165729,260.720397,1,0.5,0,84,1e-05,1e-05,0.5,250,all,6,26,0.0689655172413793,22.5998583862466
250.001165729,260.720397,1,0.5,0,84,1e-05,5e-05,0.5,250,all,6,26,0.0431034482758621,14.1249114914041
250.001165729,260.720397,1,0.5,0,84,1e-05,5e-04,0.5,250,all,6,26,0.0862068965517242,28.2498229828082
250.001165729,260.720397,1,0.5,0,84,1e-05,1e-04,0.25,250,all,6,26,0.0517241379310345,16.9498937896849
250.001165729,260.720397,1,0.5,0,84,1e-05,1e-04,0.33,250,all,6,26,0.0517241379310345,16.9498937896849
250.001165729,260.720397,1,0.5,0,84,1e-05,1e-04,0.5,250,all,6,26,0.0689655172413793,22.5998583862466
250.001165729,260.720397,1,0.5,0,84,1e-05,1e-04,0.66,250,all,6,26,0.112068965517241,36.7247698776506
250.001165729,260.720397,1,0.5,0,84,1e-05,1e-04,0.75,250,all,6,26,0.0689655172413793,22.5998583862466
250.001165729,260.720397,1,0.5,0,84,1e-05,1e-04,1,250,all,6,26,0.00862068965517241,2.82498229828082
250,260.654556192,1,0.5,0,84,1e-06,1e-04,0.5,250,all,2,30,0.0689655172413793,22.6056724721311
250,260.654556192,1,0.5,0,84,1e-04,1e-04,0.5,250,all,2,30,0.0775862068965517,25.4313815311475
250,260.654556192,1,0.5,0,84,0.001,1e-04,0.5,250,all,2,30,0.0344827586206897,11.3028362360655
250,260.654556192,1,0.5,0,84,0.005,1e-04,0.5,250,all,2,30,0.00862068965517241,2.82570905901639
250,260.654556192,1,0.5,0,84,1e-05,1e-06,0.5,250,all,2,30,0.0258620689655172,8.47712717704916
250,260.654556192,1,0.5,0,84,1e-05,5e-06,0.5,250,all,2,30,0.0517241379310345,16.9542543540983
250,260.654556192,1,0.5,0,84,1e-05,1e-05,0.5,250,all,2,30,0.0689655172413793,22.6056724721311
250,260.654556192,1,0.5,0,84,1e-05,5e-05,0.5,250,all,2,30,0.0431034482758621,14.1285452950819
250,260.654556192,1,0.5,0,84,1e-05,5e-04,0.5,250,all,2,30,0.0862068965517242,28.2570905901639
250,260.654556192,1,0.5,0,84,1e-05,1e-04,0.25,250,all,2,30,0.0517241379310345,16.9542543540983
250,260.654556192,1,0.5,0,84,1e-05,1e-04,0.33,250,all,2,30,0.0517241379310345,16.9542543540983
250,260.654556192,1,0.5,0,84,1e-05,1e-04,0.5,250,all,2,30,0.0689655172413793,22.6056724721311
250,260.654556192,1,0.5,0,84,1e-05,1e-04,0.66,250,all,2,30,0.112068965517241,36.734217767213
250,260.654556192,1,0.5,0,84,1e-05,1e-04,0.75,250,all,2,30,0.0775862068965517,25.4313815311475
250,260.654556192,1,0.5,0,84,1e-05,1e-04,1,250,all,2,30,0.00862068965517241,2.82570905901639
250,260.621527921,1,0.5,0,84,1e-06,1e-04,0.5,250,all,2,30,0.0689655172413793,22.6085372633957
250,260.621527921,1,0.5,0,84,1e-04,1e-04,0.5,250,all,2,30,0.0775862068965517,25.4346044213201
250,260.621527921,1,0.5,0,84,0.001,1e-04,0.5,250,all,2,30,0.0344827586206897,11.3042686316978
250,260.621527921,1,0.5,0,84,0.005,1e-04,0.5,250,all,2,30,0.00862068965517241,2.82606715792446
250,260.621527921,1,0.5,0,84,1e-05,1e-06,0.5,250,all,2,30,0.0258620689655172,8.47820147377337
250,260.621527921,1,0.5,0,84,1e-05,5e-06,0.5,250,all,2,30,0.0517241379310345,16.9564029475467
250,260.621527921,1,0.5,0,84,1e-05,1e-05,0.5,250,all,2,30,0.0689655172413793,22.6085372633957
250,260.621527921,1,0.5,0,84,1e-05,5e-05,0.5,250,all,2,30,0.0431034482758621,14.1303357896223
250,260.621527921,1,0.5,0,84,1e-05,5e-04,0.5,250,all,2,30,0.0862068965517242,28.2606715792446
250,260.621527921,1,0.5,0,84,1e-05,1e-04,0.25,250,all,2,30,0.0517241379310345,16.9564029475467
250,260.621527921,1,0.5,0,84,1e-05,1e-04,0.33,250,all,2,30,0.0517241379310345,16.9564029475467
250,260.621527921,1,0.5,0,84,1e-05,1e-04,0.5,250,all,2,30,0.0689655172413793,22.6085372633957
250,260.621527921,1,0.5,0,84,1e-05,1e-04,0.66,250,all,2,30,0.112068965517241,36.7388730530179
250,260.621527921,1,0.5,0,84,1e-05,1e-04,0.75,250,all,2,30,0.0775862068965517,25.4346044213201
250,260.621527921,1,0.5,0,84,1e-05,1e-04,1,250,all,2,30,0.00862068965517241,2.82606715792446
250,260.616843103,1,0.5,0,84,1e-06,1e-04,0.5,477,all,2,30,0.0775862068965517,25.4350616308051
250,260.616843103,1,0.5,0,84,1e-04,1e-04,0.5,477,all,2,30,0.0775862068965517,25.4350616308051
250,260.616843103,1,0.5,0,84,0.001,1e-04,0.5,477,all,2,30,0.0344827586206897,11.3044718359134
250,260.616843103,1,0.5,0,84,0.005,1e-04,0.5,477,all,2,30,0.00862068965517241,2.82611795897834
250,260.616843103,1,0.5,0,84,1e-05,1e-06,0.5,477,all,2,30,0.0258620689655172,8.47835387693503
250,260.616843103,1,0.5,0,84,1e-05,5e-06,0.5,477,all,2,30,0.0517241379310345,16.9567077538701
250,260.616843103,1,0.5,0,84,1e-05,1e-05,0.5,477,all,2,30,0.0689655172413793,22.6089436718268
250,260.616843103,1,0.5,0,84,1e-05,5e-05,0.5,477,all,2,30,0.0431034482758621,14.1305897948917
250,260.616843103,1,0.5,0,84,1e-05,5e-04,0.5,477,all,2,30,0.0689655172413793,22.6089436718268
250,260.616843103,1,0.5,0,84,1e-05,1e-04,0.25,477,all,2,30,0.0517241379310345,16.9567077538701
250,260.616843103,1,0.5,0,84,1e-05,1e-04,0.33,477,all,2,30,0.0517241379310345,16.9567077538701
250,260.616843103,1,0.5,0,84,1e-05,1e-04,0.5,477,all,2,30,0.0775862068965517,25.4350616308051
250,260.616843103,1,0.5,0,84,1e-05,1e-04,0.66,477,all,2,30,0.0948275862068965,31.0872975487618
250,260.616843103,1,0.5,0,84,1e-05,1e-04,0.75,477,all,2,30,0.0775862068965517,25.4350616308051
250,260.616843103,1,0.5,0,84,1e-05,1e-04,1,477,all,2,30,0.0172413793103448,5.65223591795669
448.094842977,250.849061233,1,0.5,1.57,190,1e-06,1e-04,0.5,500,all,1,3,0.0135135135135135,2.78223350136873
448.094842977,250.849061233,1,0.5,1.57,190,1e-04,1e-04,0.5,500,all,1,3,0.0405405405405405,8.34670050410618
448.094842977,250.849061233,1,0.5,1.57,190,0.001,1e-04,0.5,500,all,1,3,0.0540540540540541,11.1289340054749
448.094842977,250.849061233,1,0.5,1.57,190,0.005,1e-04,0.5,500,all,1,3,0.0405405405405405,8.34670050410618
448.094842977,250.849061233,1,0.5,1.57,190,1e-05,1e-06,0.5,500,all,1,3,0.0135135135135135,2.78223350136873
448.094842977,250.849061233,1,0.5,1.57,190,1e-05,5e-06,0.5,500,all,1,3,0.0135135135135135,2.78223350136873
448.094842977,250.849061233,1,0.5,1.57,190,1e-05,1e-05,0.5,500,all,1,3,0.0405405405405405,8.34670050410618
448.094842977,250.849061233,1,0.5,1.57,190,1e-05,5e-05,0.5,500,all,1,3,0.027027027027027,5.56446700273745
448.094842977,250.849061233,1,0.5,1.57,190,1e-05,5e-04,0.5,500,all,1,3,0.0405405405405405,8.34670050410618
448.094842977,250.849061233,1,0.5,1.57,190,1e-05,1e-04,0.25,500,all,1,3,0.027027027027027,5.56446700273745
448.094842977,250.849061233,1,0.5,1.57,190,1e-05,1e-04,0.33,500,all,1,3,0.027027027027027,5.56446700273745
448.094842977,250.849061233,1,0.5,1.57,190,1e-05,1e-04,0.5,500,all,1,3,0.0135135135135135,2.78223350136873
448.094842977,250.849061233,1,0.5,1.57,190,1e-05,1e-04,0.66,500,all,1,3,0.0405405405405405,8.34670050410618
448.094842977,250.849061233,1,0.5,1.57,190,1e-05,1e-04,0.75,500,all,1,3,0.027027027027027,5.56446700273745
448.094842977,250.849061233,1,0.5,1.57,190,1e-05,1e-04,1,500,all,1,3,0.0405405405405405,8.34670050410618
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-06,1e-04,0.5,263,all,6,22,0.0598290598290598,19.7058685659965
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-04,1e-04,0.5,263,all,6,22,0.0683760683760684,22.5209926468532
250,256.833992288,0.5,0.501716720226,1.52600851284,200,0.001,1e-04,0.5,263,all,6,22,0.0769230769230769,25.3361167277098
250,256.833992288,0.5,0.501716720226,1.52600851284,200,0.005,1e-04,0.5,263,all,6,22,0.0427350427350427,14.0756204042832
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-05,1e-06,0.5,263,all,6,22,0.0341880341880342,11.2604963234266
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-05,5e-06,0.5,263,all,6,22,0.0341880341880342,11.2604963234266
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-05,1e-05,0.5,263,all,6,22,0.0341880341880342,11.2604963234266
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-05,5e-05,0.5,263,all,6,22,0.0683760683760684,22.5209926468532
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-05,5e-04,0.5,263,all,6,22,0.0427350427350427,14.0756204042832
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-05,1e-04,0.25,263,all,6,22,0.0427350427350427,14.0756204042832
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-05,1e-04,0.33,263,all,6,22,0.0427350427350427,14.0756204042832
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-05,1e-04,0.5,263,all,6,22,0.0598290598290598,19.7058685659965
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-05,1e-04,0.66,263,all,6,22,0.0854700854700855,28.1512408085665
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-05,1e-04,0.75,263,all,6,22,0.0427350427350427,14.0756204042832
250,256.833992288,0.5,0.501716720226,1.52600851284,200,1e-05,1e-04,1,263,all,6,22,0.0427350427350427,14.0756204042832
250,260.625907233,1,0.5,0.00881051922842,84,1e-06,1e-04,0.5,250,all,2,30,0.0427350427350427,14.1300983567832
250,260.625907233,1,0.5,0.00881051922842,84,1e-04,1e-04,0.5,250,all,2,30,0.0427350427350427,14.1300983567832
250,260.625907233,1,0.5,0.00881051922842,84,0.001,1e-04,0.5,250,all,2,30,0.0341880341880342,11.3040786854266
250,260.625907233,1,0.5,0.00881051922842,84,0.005,1e-04,0.5,250,all,2,30,0.00854700854700855,2.82601967135664
250,260.625907233,1,0.5,0.00881051922842,84,1e-05,1e-06,0.5,250,all,2,30,0.0598290598290598,19.7821376994965
250,260.625907233,1,0.5,0.00881051922842,84,1e-05,5e-06,0.5,250,all,2,30,0.0512820512820513,16.9561180281399
250,260.625907233,1,0.5,0.00881051922842,84,1e-05,1e-05,0.5,250,all,2,30,0.0341880341880342,11.3040786854266
250,260.625907233,1,0.5,0.00881051922842,84,1e-05,5e-05,0.5,250,all,2,30,0.0512820512820513,16.9561180281399
250,260.625907233,1,0.5,0.00881051922842,84,1e-05,5e-04,0.5,250,all,2,30,0.0256410256410256,8.47805901406993
250,260.625907233,1,0.5,0.00881051922842,84,1e-05,1e-04,0.25,250,all,2,30,0.0256410256410256,8.47805901406993
250,260.625907233,1,0.5,0.00881051922842,84,1e-05,1e-04,0.33,250,all,2,30,0.0427350427350427,14.1300983567832
250,260.625907233,1,0.5,0.00881051922842,84,1e-05,1e-04,0.5,250,all,2,30,0.0427350427350427,14.1300983567832
250,260.625907233,1,0.5,0.00881051922842,84,1e-05,1e-04,0.66,250,all,2,30,0.0427350427350427,14.1300983567832
250,260.625907233,1,0.5,0.00881051922842,84,1e-05,1e-04,0.75,250,all,2,30,0.0341880341880342,11.3040786854266
250,260.625907233,1,0.5,0.00881051922842,84,1e-05,1e-04,1,250,all,2,30,0.00854700854700855,2.82601967135664
250,260.557909044,1,0.5,0,84,1e-06,1e-04,0.5,250,all,1,22,0.0689655172413793,22.61405745565
250,260.557909044,1,0.5,0,84,1e-04,1e-04,0.5,250,all,1,22,0.0775862068965517,25.4408146376062
250,260.557909044,1,0.5,0,84,0.001,1e-04,0.5,250,all,1,22,0.0344827586206897,11.307028727825
250,260.557909044,1,0.5,0,84,0.005,1e-04,0.5,250,all,1,22,0.00862068965517241,2.82675718195625
250,260.557909044,1,0.5,0,84,1e-05,1e-06,0.5,250,all,1,22,0.0258620689655172,8.48027154586875
250,260.557909044,1,0.5,0,84,1e-05,5e-06,0.5,250,all,1,22,0.0517241379310345,16.9605430917375
250,260.557909044,1,0.5,0,84,1e-05,1e-05,0.5,250,all,1,22,0.0689655172413793,22.61405745565
250,260.557909044,1,0.5,0,84,1e-05,5e-05,0.5,250,all,1,22,0.0431034482758621,14.1337859097812
250,260.557909044,1,0.5,0,84,1e-05,5e-04,0.5,250,all,1,22,0.0775862068965517,25.4408146376062
250,260.557909044,1,0.5,0,84,1e-05,1e-04,0.25,250,all,1,22,0.0517241379310345,16.9605430917375
250,260.557909044,1,0.5,0,84,1e-05,1e-04,0.33,250,all,1,22,0.0517241379310345,16.9605430917375
250,260.557909044,1,0.5,0,84,1e-05,1e-04,0.5,250,all,1,22,0.0689655172413793,22.61405745565
250,260.557909044,1,0.5,0,84,1e-05,1e-04,0.66,250,all,1,22,0.112068965517241,36.7478433654312
250,260.557909044,1,0.5,0,84,1e-05,1e-04,0.75,250,all,1,22,0.0775862068965517,25.4408146376062
250,260.557909044,1,0.5,0,84,1e-05,1e-04,1,250,all,1,22,0.00862068965517241,2.82675718195625
250,260.5271957,1,0.50000000323,0,84,1e-06,1e-04,0.5,250,all,1,22,0.0683760683760684,22.4073093032688
250,260.5271957,1,0.50000000323,0,84,1e-04,1e-04,0.5,250,all,1,22,0.0769230769230769,25.2082229661774
250,260.5271957,1,0.50000000323,0,84,0.001,1e-04,0.5,250,all,1,22,0.0341880341880342,11.2036546516344
250,260.5271957,1,0.50000000323,0,84,0.005,1e-04,0.5,250,all,1,22,0.00854700854700855,2.8009136629086
250,260.5271957,1,0.50000000323,0,84,1e-05,1e-06,0.5,250,all,1,22,0.0256410256410256,8.4027409887258
250,260.5271957,1,0.50000000323,0,84,1e-05,5e-06,0.5,250,all,1,22,0.0512820512820513,16.8054819774516
250,260.5271957,1,0.50000000323,0,84,1e-05,1e-05,0.5,250,all,1,22,0.0683760683760684,22.4073093032688
250,260.5271957,1,0.50000000323,0,84,1e-05,5e-05,0.5,250,all,1,22,0.0427350427350427,14.004568314543
250,260.5271957,1,0.50000000323,0,84,1e-05,5e-04,0.5,250,all,1,22,0.0769230769230769,25.2082229661774
250,260.5271957,1,0.50000000323,0,84,1e-05,1e-04,0.25,250,all,1,22,0.0512820512820513,16.8054819774516
250,260.5271957,1,0.50000000323,0,84,1e-05,1e-04,0.33,250,all,1,22,0.0512820512820513,16.8054819774516
250,260.5271957,1,0.50000000323,0,84,1e-05,1e-04,0.5,250,all,1,22,0.0683760683760684,22.4073093032688
250,260.5271957,1,0.50000000323,0,84,1e-05,1e-04,0.66,250,all,1,22,0.111111111111111,36.4118776178118
250,260.5271957,1,0.50000000323,0,84,1e-05,1e-04,0.75,250,all,1,22,0.0769230769230769,25.2082229661774
250,260.5271957,1,0.50000000323,0,84,1e-05,1e-04,1,250,all,1,22,0.00854700854700855,2.8009136629086
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-06,1e-04,0.5,250,all,1,22,0.0689655172413793,22.6104729837262
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-04,1e-04,0.5,250,all,1,22,0.0603448275862069,19.7841638607604
250,260.599215677,0.999987696272,0.500000000014,0,84,0.001,1e-04,0.5,250,all,1,22,0.0431034482758621,14.1315456148289
250,260.599215677,0.999987696272,0.500000000014,0,84,0.005,1e-04,0.5,250,all,1,22,0.00862068965517241,2.82630912296577
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-05,1e-06,0.5,250,all,1,22,0.0775862068965517,25.4367821066919
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-05,5e-06,0.5,250,all,1,22,0.0689655172413793,22.6104729837262
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-05,1e-05,0.5,250,all,1,22,0.0603448275862069,19.7841638607604
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-05,5e-05,0.5,250,all,1,22,0.0431034482758621,14.1315456148289
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-05,5e-04,0.5,250,all,1,22,0.0775862068965517,25.4367821066919
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-05,1e-04,0.25,250,all,1,22,0.0517241379310345,16.9578547377946
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-05,1e-04,0.33,250,all,1,22,0.0517241379310345,16.9578547377946
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-05,1e-04,0.5,250,all,1,22,0.0689655172413793,22.6104729837262
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-05,1e-04,0.66,250,all,1,22,0.112068965517241,36.742018598555
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-05,1e-04,0.75,250,all,1,22,0.0775862068965517,25.4367821066919
250,260.599215677,0.999987696272,0.500000000014,0,84,1e-05,1e-04,1,250,all,1,22,0.00862068965517241,2.82630912296577
250,260.600207203,1,0.5,0,84,1e-06,1e-04,0.5,250,all,1,11,0.0689655172413793,22.6103869558904
250,260.600207203,1,0.5,0,84,1e-04,1e-04,0.5,250,all,1,11,0.0775862068965517,25.4366853253767
250,260.600207203,1,0.5,0,84,0.001,1e-04,0.5,250,all,1,11,0.0344827586206897,11.3051934779452
250,260.600207203,1,0.5,0,84,0.005,1e-04,0.5,250,all,1,11,0.00862068965517241,2.8262983694863
250,260.600207203,1,0.5,0,84,1e-05,1e-06,0.5,250,all,1,11,0.0258620689655172,8.47889510845889
250,260.600207203,1,0.5,0,84,1e-05,5e-06,0.5,250,all,1,11,0.0517241379310345,16.9577902169178
250,260.600207203,1,0.5,0,84,1e-05,1e-05,0.5,250,all,1,11,0.0689655172413793,22.6103869558904
250,260.600207203,1,0.5,0,84,1e-05,5e-05,0.5,250,all,1,11,0.0431034482758621,14.1314918474315
250,260.600207203,1,0.5,0,84,1e-05,5e-04,0.5,250,all,1,11,0.0689655172413793,22.6103869558904
250,260.600207203,1,0.5,0,84,1e-05,1e-04,0.25,250,all,1,11,0.0517241379310345,16.9577902169178
250,260.600207203,1,0.5,0,84,1e-05,1e-04,0.33,250,all,1,11,0.0517241379310345,16.9577902169178
250,260.600207203,1,0.5,0,84,1e-05,1e-04,0.5,250,all,1,11,0.0689655172413793,22.6103869558904
250,260.600207203,1,0.5,0,84,1e-05,1e-04,0.66,250,all,1,11,0.112068965517241,36.7418788033219
250,260.600207203,1,0.5,0,84,1e-05,1e-04,0.75,250,all,1,11,0.0948275862068965,31.0892820643493
250,260.600207203,1,0.5,0,84,1e-05,1e-04,1,250,all,1,11,0.00862068965517241,2.8262983694863
250,260.547210373,0.999998900808,0.5,0,84,1e-06,1e-04,0.5,250,all,1,22,0.0775862068965517,25.4418592962897
250,260.547210373,0.999998900808,0.5,0,84,1e-04,1e-04,0.5,250,all,1,22,0.0862068965517242,28.268732551433
